Mode: 18 #Games: 1000 Notes: u2-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
29	44	16	31	2	18	10	0	3	4	3	0	1	2	0	1	1	1	1	1	0	4	4	4	3	0	0	0	1	51
26	38	29	27	11	2	17	0	2	1	4	3	1	1	0	2	1	1	2	0	1	4	4	3	4	0	0	1	0	98
28	25	32	35	14	2	4	10	3	2	3	2	1	0	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	86
25	30	28	37	0	17	0	13	3	4	0	3	1	0	0	3	1	2	1	0	0	4	4	3	4	0	1	0	0	34
15	25	29	51	4	2	3	21	2	3	2	3	0	1	2	1	0	1	0	3	0	4	4	4	4	0	0	0	1	40
31	22	26	41	4	0	12	14	2	0	3	5	1	0	1	2	1	1	1	1	0	3	3	4	3	0	1	0	0	72
43	30	31	16	10	13	4	3	1	5	1	3	1	2	1	0	3	0	1	0	0	4	4	4	4	0	0	1	0	72
53	24	22	21	4	0	15	11	2	1	5	2	3	0	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	89
50	25	27	18	11	14	2	3	3	3	2	2	3	0	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	76
58	12	28	22	4	0	24	2	1	3	4	2	3	0	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	87
20	38	22	40	11	10	3	6	2	3	1	4	1	2	0	1	0	1	1	2	1	4	4	4	4	1	0	0	0	14
22	28	36	34	0	14	12	4	1	3	4	2	0	2	1	1	1	0	2	1	0	4	4	3	3	1	0	0	0	79
42	28	14	36	26	0	4	0	4	1	4	1	2	2	0	0	1	0	1	2	1	4	4	4	3	0	1	0	0	84
27	26	21	46	4	16	0	10	2	4	1	3	1	1	1	1	1	0	0	3	0	4	3	4	4	0	1	0	0	46
50	26	18	26	11	2	10	7	2	1	3	4	3	1	0	0	1	1	1	1	1	4	4	3	4	0	0	1	0	67
11	56	22	31	4	11	5	10	2	1	4	3	0	3	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	52
50	38	11	21	11	2	0	17	1	2	2	5	2	1	1	0	1	2	0	1	1	4	4	4	3	0	0	0	1	40
30	23	40	27	16	3	11	0	4	2	3	1	0	1	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	60
38	24	48	10	12	11	3	4	3	4	1	2	2	1	1	0	1	1	2	0	0	4	3	4	4	0	0	1	0	75
12	39	39	30	0	10	13	7	2	1	3	4	0	1	2	1	0	2	1	1	1	4	4	4	3	0	0	1	0	43
32	34	36	18	12	7	11	0	3	2	2	3	0	1	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	87
9	31	30	50	0	5	0	25	2	2	1	5	0	0	1	3	0	2	1	1	0	4	4	4	4	0	0	0	1	15
28	37	22	33	3	10	11	6	3	1	4	2	2	1	1	0	0	2	0	2	1	3	4	4	4	1	0	0	0	75
19	39	31	31	15	0	4	11	6	1	2	1	0	1	1	2	1	2	1	0	0	3	4	4	4	1	0	0	0	59
10	45	5	60	3	17	0	10	4	3	2	1	0	2	0	2	0	1	0	3	0	3	4	4	4	0	1	0	0	27
40	26	31	23	13	13	0	4	4	3	1	2	3	1	0	0	0	1	2	1	1	4	4	4	4	0	1	0	0	70
43	42	15	20	16	0	0	14	3	1	1	5	1	1	1	1	2	2	0	0	0	4	4	4	3	1	0	0	0	69
28	40	19	33	4	21	2	3	4	3	1	2	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	59
19	31	19	51	0	11	4	15	1	2	4	3	0	1	1	2	1	1	0	2	0	4	4	4	3	1	0	0	0	50
34	32	27	27	0	4	13	13	1	2	5	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	79
48	31	21	20	11	7	0	12	1	3	1	5	1	2	1	0	3	0	0	1	1	4	4	4	4	0	1	0	0	49
30	29	21	40	0	4	16	10	1	3	4	2	2	0	1	1	0	2	0	2	1	4	4	3	4	0	1	0	0	73
20	26	33	41	4	10	5	11	2	1	3	4	0	0	1	3	1	2	1	0	0	4	4	4	4	0	0	1	0	51
46	24	2	48	4	0	2	24	1	0	4	5	0	2	0	2	2	0	0	2	0	4	3	4	4	0	0	1	0	13
41	24	25	30	21	2	4	3	4	2	2	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	81
21	35	47	17	0	5	14	11	1	3	3	3	0	2	1	1	1	0	3	0	0	4	4	3	4	0	0	0	1	95
42	18	31	29	15	3	12	0	3	2	4	1	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	85
12	40	38	30	0	4	23	3	1	4	4	1	0	2	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	70
37	36	11	36	2	10	4	14	4	1	2	3	1	2	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	60
37	10	40	33	21	4	3	2	2	3	2	3	1	0	1	2	2	0	2	0	1	4	4	4	4	1	0	0	0	55
27	29	54	10	0	13	14	3	1	3	4	2	1	1	2	0	1	1	2	0	0	4	3	4	4	0	1	0	0	107
32	14	42	32	13	0	4	13	3	1	2	4	1	0	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	86
32	17	32	39	16	0	3	11	5	2	2	1	0	1	1	2	2	0	1	1	0	4	4	3	4	0	1	0	0	80
21	41	24	34	14	11	5	0	3	1	4	2	0	2	1	1	1	1	0	2	0	4	4	3	4	1	0	0	0	88
44	37	14	25	2	10	7	11	2	1	3	4	2	1	0	1	1	2	0	1	0	4	4	4	4	0	0	1	0	17
39	37	27	17	2	17	0	11	2	3	1	4	3	0	0	1	0	2	2	0	0	4	4	4	4	0	1	0	0	64
39	23	23	35	14	2	0	14	4	2	1	3	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	56
36	19	27	38	7	0	13	10	4	0	3	3	1	0	1	2	1	1	1	1	1	4	3	4	4	0	0	1	0	61
31	28	29	32	3	10	11	6	2	2	3	3	1	0	1	2	1	2	1	0	1	3	4	3	4	0	1	0	0	67
40	37	18	25	0	10	2	18	2	2	2	4	2	1	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	45
28	30	45	17	7	10	11	2	5	1	2	2	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	0	1	106
12	37	29	42	2	14	14	0	1	4	2	3	0	1	1	2	0	1	1	2	1	4	4	4	4	0	0	1	0	29
16	41	37	26	0	7	0	23	2	2	1	5	0	2	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	18
29	27	45	19	0	13	13	4	1	5	2	2	0	1	2	1	2	1	1	0	1	4	4	3	4	0	1	0	0	65
22	30	48	20	10	0	18	2	2	3	3	2	0	0	3	1	1	3	0	0	1	4	4	4	4	0	0	0	1	67
41	26	21	32	20	10	0	0	5	2	2	1	2	0	1	1	1	1	1	1	1	3	4	4	4	0	0	1	0	98
37	40	24	19	23	3	4	0	6	1	1	2	1	2	1	0	2	1	0	1	1	3	4	4	4	1	0	0	0	94
29	45	19	27	10	3	11	6	3	1	2	4	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	43
28	46	13	33	0	15	11	4	1	4	3	2	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	36
13	20	55	32	3	2	25	0	2	3	4	1	0	0	2	2	0	1	2	1	1	4	3	4	4	1	0	0	0	49
13	49	33	25	10	0	9	11	3	0	5	2	0	2	1	1	1	1	1	1	0	4	3	3	4	0	1	0	0	81
19	34	48	19	4	0	21	5	1	0	5	4	0	2	2	0	1	1	2	0	1	4	3	3	3	0	1	0	0	55
34	22	55	9	0	0	24	6	2	0	4	4	1	1	2	0	1	0	3	0	1	4	3	4	4	0	0	1	0	99
21	32	41	26	11	3	12	4	2	1	2	5	1	1	0	2	0	1	3	0	1	4	4	4	4	1	0	0	0	54
18	54	23	25	10	14	2	4	3	3	2	2	0	3	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	46
13	39	35	33	0	15	15	0	2	3	4	1	0	1	1	2	0	2	2	0	1	4	3	4	4	0	1	0	0	55
18	45	33	24	2	21	4	3	2	3	3	2	0	2	2	0	1	2	0	1	0	4	4	4	4	0	0	1	0	66
12	44	26	38	4	10	13	3	3	2	3	2	0	2	1	1	0	2	1	1	1	4	4	3	4	0	0	0	1	69
43	19	24	34	27	0	0	3	4	1	3	2	1	0	2	1	2	1	0	1	1	3	4	4	4	0	0	1	0	87
60	16	41	3	13	10	7	0	3	3	2	2	3	0	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	67
12	34	49	25	3	13	4	10	1	4	2	3	0	1	3	0	0	1	1	2	0	4	3	4	4	1	0	0	0	75
35	22	15	48	2	14	4	10	2	4	2	2	1	1	0	2	2	0	0	2	0	4	4	4	4	1	0	0	0	59
28	3	37	52	12	0	7	11	2	3	4	1	0	0	1	3	2	0	1	1	0	4	4	4	4	1	0	0	0	63
37	21	41	21	23	4	0	3	4	1	2	3	2	0	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	78
28	21	38	33	0	4	11	15	3	2	2	3	1	1	2	0	1	0	1	2	1	3	4	4	4	0	1	0	0	27
36	32	34	18	7	12	11	0	3	3	2	2	1	1	2	0	1	1	1	1	1	3	3	4	4	0	1	0	0	93
14	50	27	29	2	24	4	0	2	3	2	3	0	2	1	1	1	2	0	1	0	4	4	3	4	0	0	1	0	25
17	53	16	34	2	14	4	10	4	2	2	2	1	2	0	1	0	2	0	2	0	4	4	4	3	0	0	0	1	46
29	30	33	28	2	3	10	15	1	3	2	4	2	1	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	63
34	24	35	27	27	0	3	0	4	3	1	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	58
15	20	51	34	0	0	10	20	1	2	1	6	0	1	2	1	1	0	2	1	0	4	4	4	3	1	0	0	0	53
41	15	26	38	11	10	2	7	2	3	3	2	2	0	0	2	1	1	2	0	1	3	4	3	3	0	0	1	0	62
21	34	31	34	3	11	12	4	2	3	3	2	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	0	1	55
53	30	6	31	14	0	4	12	2	3	2	3	3	1	0	0	1	1	0	2	1	4	4	4	4	1	0	0	0	54
35	40	17	28	18	10	2	0	4	2	3	1	2	1	0	1	0	2	1	1	1	4	3	4	4	0	1	0	0	88
27	30	41	22	0	17	10	3	2	4	2	2	2	1	1	0	0	1	2	1	0	4	4	3	3	0	1	0	0	79
17	28	45	30	7	10	13	0	5	1	3	1	0	1	3	0	1	1	1	1	1	4	4	4	4	0	0	1	0	102
25	26	43	26	17	3	10	0	3	3	2	2	1	1	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	56
42	13	45	20	0	7	21	2	3	3	2	2	2	0	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	101
45	22	9	44	15	10	5	0	3	2	3	2	3	0	0	1	0	2	0	2	1	4	4	4	4	1	0	0	0	87
31	41	32	16	6	0	14	10	3	1	3	3	0	2	2	0	2	1	0	1	1	4	4	4	3	0	0	1	0	57
33	17	24	46	11	4	5	10	4	2	3	1	1	0	1	2	2	0	0	2	1	3	4	4	4	0	0	1	0	73
50	21	31	18	11	0	12	7	3	2	3	2	2	1	0	1	2	0	2	0	1	4	4	3	4	0	0	0	1	79
56	29	16	19	24	2	0	4	3	3	1	3	3	0	0	1	2	2	0	0	1	4	4	4	4	0	0	0	1	69
57	29	8	26	11	4	2	13	2	2	3	3	3	1	0	0	2	1	0	1	1	4	4	4	4	0	0	0	1	61
21	21	42	36	0	17	0	13	0	3	3	4	1	0	2	1	0	1	1	2	0	3	4	4	4	0	1	0	0	58
50	20	14	36	10	17	3	0	2	5	2	1	2	1	0	1	2	0	0	2	0	4	3	4	4	1	0	0	0	37
38	27	40	15	3	4	11	12	3	2	1	4	1	1	2	0	2	0	1	1	1	4	4	4	3	1	0	0	0	48
28	23	34	35	0	14	14	2	1	3	3	3	2	1	1	0	0	0	1	3	0	4	3	4	4	1	0	0	0	68
28	41	27	24	13	13	4	0	2	2	2	4	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	49
32	29	28	31	16	4	0	10	3	4	0	3	1	1	1	1	0	1	1	2	1	4	4	3	4	0	1	0	0	64
37	43	34	6	4	13	11	2	3	3	2	2	1	2	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	80
39	28	21	32	11	0	14	5	2	0	5	3	3	1	0	0	0	1	1	2	1	4	3	4	4	0	1	0	0	82
23	52	12	33	11	0	4	15	1	1	4	4	1	2	0	1	1	2	0	1	1	4	4	4	4	0	0	1	0	28
32	20	21	47	15	4	0	11	3	3	2	2	0	0	1	3	2	1	0	1	0	4	4	4	4	0	0	0	1	50
27	37	45	11	4	21	0	5	3	2	0	5	0	2	2	0	1	1	2	0	0	4	3	3	4	0	0	1	0	51
33	25	33	29	14	0	16	0	4	1	5	0	0	1	1	2	2	1	1	0	1	4	4	4	3	0	0	1	0	48
47	19	26	28	2	14	10	4	2	3	3	2	2	1	0	1	2	0	2	0	0	4	4	4	4	0	0	0	1	84
11	29	42	38	0	15	0	15	0	5	0	5	0	2	2	0	0	0	1	3	0	3	3	3	4	0	0	0	1	35
40	26	18	36	15	3	12	0	2	2	4	2	2	1	0	1	1	0	1	2	1	4	4	4	4	1	0	0	0	54
34	10	57	19	11	3	16	0	4	2	3	1	2	0	2	0	1	0	2	1	1	4	4	4	3	0	1	0	0	84
42	32	28	18	10	15	5	0	3	3	3	1	1	2	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	78
29	33	15	43	0	11	0	19	3	2	1	4	0	3	0	1	2	0	0	2	0	4	4	4	4	0	0	1	0	4
28	24	40	28	0	3	12	15	1	1	3	5	2	0	1	1	0	1	2	1	0	4	4	3	4	0	0	0	1	49
24	32	40	24	0	7	11	12	3	2	2	3	2	1	1	0	0	0	2	2	1	4	4	4	4	0	0	0	1	72
23	25	51	21	4	3	10	13	1	3	2	4	0	2	1	1	1	0	3	0	0	4	4	4	3	1	0	0	0	44
40	30	28	22	0	4	26	0	1	2	6	1	1	1	1	1	2	1	1	0	1	4	4	3	4	0	1	0	0	82
29	31	30	30	2	4	10	14	3	1	2	4	0	1	1	2	2	1	1	0	0	4	4	4	4	1	0	0	0	57
27	23	40	30	0	5	21	4	2	3	2	3	2	1	1	0	0	0	2	2	1	4	4	4	4	1	0	0	0	65
28	22	28	42	11	6	10	3	1	4	3	2	1	1	0	2	1	0	2	1	1	3	4	4	4	0	1	0	0	59
19	39	38	24	2	15	13	0	2	2	4	2	0	2	1	1	1	1	2	0	0	4	4	3	4	0	0	1	0	91
36	15	32	37	10	7	0	13	3	4	1	2	1	0	1	2	2	0	1	1	0	4	4	4	4	0	1	0	0	61
21	26	41	32	0	2	14	14	4	1	2	3	1	1	2	0	1	0	1	2	1	3	4	4	4	0	1	0	0	90
33	41	18	28	10	13	3	4	1	3	3	3	0	3	0	1	2	0	1	1	0	4	3	4	4	0	0	0	1	36
31	10	41	38	10	4	5	11	1	3	4	2	0	0	2	2	2	0	1	1	0	4	4	4	4	0	0	1	0	72
31	41	31	17	3	23	0	4	2	5	1	2	1	2	1	0	1	1	1	1	0	4	3	4	4	0	0	1	0	65
39	41	10	30	12	3	4	11	2	2	3	3	1	1	0	2	2	2	0	0	0	4	4	4	3	0	0	0	1	43
24	33	18	45	0	16	0	14	2	5	1	2	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	44
15	38	35	32	10	0	11	9	2	1	3	4	0	2	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	56
19	40	19	42	2	14	14	0	2	3	4	1	1	2	0	1	0	1	1	2	0	3	4	3	4	0	0	0	1	67
33	24	37	26	13	3	0	14	3	2	1	4	1	1	2	0	1	0	1	2	1	4	4	4	4	1	0	0	0	72
21	14	36	49	4	2	13	11	2	3	3	2	0	0	1	3	0	1	2	1	0	4	4	4	3	1	0	0	0	62
19	58	13	30	15	13	0	2	4	3	2	1	1	2	0	1	0	3	0	1	1	4	4	4	4	1	0	0	0	24
30	23	41	26	12	7	11	0	4	2	3	1	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	93
28	31	33	28	10	5	4	11	2	5	1	2	0	2	0	2	2	0	2	0	0	4	4	4	4	0	1	0	0	46
15	42	29	34	0	0	6	24	2	1	4	3	0	3	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	44
68	28	20	4	10	13	3	4	1	3	4	2	3	1	0	0	3	0	1	0	0	4	4	4	4	0	1	0	0	74
21	21	47	31	15	0	0	15	5	1	0	4	1	1	2	0	0	0	2	2	1	4	4	3	4	0	0	1	0	85
48	6	48	18	2	0	25	3	2	2	3	3	2	0	2	0	2	0	1	1	1	4	4	4	4	0	0	1	0	100
35	19	31	35	17	0	13	0	4	1	2	3	0	0	2	2	2	1	0	1	1	4	4	4	4	0	0	1	0	57
23	37	26	34	3	2	10	15	3	2	3	2	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	0	1	83
14	19	44	43	10	2	0	18	2	2	1	5	0	0	2	2	1	1	1	1	0	4	4	4	4	0	0	0	1	66
30	40	29	21	0	23	0	7	1	3	1	5	1	1	2	0	1	2	0	1	0	4	4	4	3	0	1	0	0	36
44	28	27	21	4	11	10	5	2	2	4	2	2	2	0	0	1	0	2	1	0	4	4	4	4	0	0	1	0	89
13	45	29	33	3	0	4	23	4	0	2	4	0	2	1	1	0	2	1	1	0	4	3	4	4	0	0	0	1	35
38	27	18	37	4	11	3	12	1	3	4	2	2	1	1	0	0	1	0	3	0	4	4	4	4	1	0	0	0	77
24	37	47	12	4	13	11	2	3	2	3	2	1	0	3	0	0	3	1	0	1	4	4	4	4	0	1	0	0	98
33	41	30	16	4	26	0	0	2	5	2	1	0	2	2	0	2	1	0	1	0	4	3	4	4	0	0	0	1	30
19	32	26	43	0	11	12	7	2	1	4	3	0	2	0	2	1	0	2	1	0	4	4	4	3	1	0	0	0	57
31	11	70	8	10	5	15	0	3	4	2	1	1	0	3	0	1	0	3	0	1	3	4	4	4	1	0	0	0	95
25	34	25	36	4	0	2	24	3	2	2	3	1	1	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	62
24	33	43	20	0	5	25	0	0	2	5	3	1	1	1	1	1	1	2	0	1	3	4	4	4	0	0	1	0	62
19	48	37	16	13	10	3	4	3	2	3	2	1	2	1	0	0	2	1	1	1	3	4	4	4	0	1	0	0	73
18	27	27	48	4	10	13	3	3	2	2	3	0	1	1	2	1	1	0	2	1	4	3	4	4	1	0	0	0	45
22	32	17	49	10	6	3	11	3	2	2	3	0	2	0	2	2	0	0	2	0	3	4	4	4	0	0	1	0	40
44	38	15	23	0	14	4	12	1	2	5	2	2	1	1	0	2	1	0	1	0	4	4	3	4	0	0	0	1	88
28	24	34	34	13	15	2	0	3	4	2	1	0	1	1	2	2	0	1	1	0	4	3	4	4	0	0	1	0	73
12	41	50	17	0	13	10	7	1	2	4	3	0	3	1	0	1	0	3	0	0	4	4	4	4	0	1	0	0	67
34	33	33	20	2	14	11	3	2	3	4	1	2	1	1	0	1	1	2	0	1	4	4	3	4	0	0	0	1	93
54	9	26	31	16	0	0	14	3	2	1	4	2	0	2	0	2	0	0	2	1	4	3	4	4	0	0	1	0	63
8	42	46	24	0	5	15	10	2	3	3	2	0	1	2	1	0	2	1	1	1	4	4	4	4	0	0	0	1	60
32	17	44	27	13	2	15	0	2	3	3	2	0	1	3	0	2	0	0	2	1	4	4	4	4	0	0	0	1	72
16	41	31	32	6	11	3	10	3	4	1	2	0	2	2	0	0	1	0	3	0	4	4	4	4	1	0	0	0	64
26	31	41	22	15	11	4	0	3	4	1	2	1	2	0	1	1	0	3	0	0	4	4	4	3	1	0	0	0	45
40	45	13	22	10	18	0	2	1	4	3	2	0	2	1	1	3	1	0	0	0	4	3	4	4	1	0	0	0	33
12	33	42	33	3	6	21	0	3	5	2	0	0	1	2	1	0	1	1	2	1	4	4	4	3	0	1	0	0	53
18	40	33	29	10	15	5	0	2	4	4	0	0	1	1	2	1	2	1	0	0	4	4	4	3	0	0	1	0	44
25	40	44	11	0	10	15	5	0	2	2	6	1	1	2	0	1	2	1	0	1	3	4	3	4	0	1	0	0	77
15	27	44	34	10	0	7	13	3	0	3	4	0	0	2	2	1	2	0	1	0	4	3	4	4	0	1	0	0	71
5	40	27	48	3	11	14	2	2	2	5	1	0	1	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	56
4	40	38	38	0	17	10	3	1	4	4	1	0	2	2	0	0	1	1	2	0	4	4	4	4	0	1	0	0	46
20	18	57	25	0	0	10	20	1	2	1	6	1	0	2	1	0	1	3	0	0	4	4	4	4	0	0	1	0	46
43	18	31	28	3	4	12	11	2	3	3	2	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	87
31	53	33	3	3	4	23	0	1	2	5	2	1	2	1	0	1	2	1	0	1	4	4	3	4	0	0	0	1	88
25	39	46	10	0	6	24	0	1	3	3	3	2	1	1	0	0	2	2	0	1	4	4	4	4	0	0	1	0	71
35	36	27	22	10	15	5	0	1	5	4	0	0	1	2	1	3	1	0	0	0	4	3	4	3	0	0	0	1	25
29	23	39	29	14	2	0	14	3	2	1	4	0	0	2	2	2	1	1	0	0	3	4	4	4	0	0	0	1	60
18	53	44	5	5	11	14	0	4	1	3	2	1	2	1	0	0	2	2	0	0	3	4	4	4	0	0	0	1	93
36	21	29	34	10	4	2	14	2	4	1	3	2	0	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	38
24	27	28	41	4	2	0	24	2	1	2	5	0	2	0	2	1	0	2	1	0	4	4	4	4	1	0	0	0	33
32	46	30	12	14	12	4	0	3	2	4	1	2	2	0	0	0	2	2	0	1	4	4	4	4	0	1	0	0	60
32	31	29	28	15	13	0	2	3	2	3	2	1	1	2	0	1	1	0	2	1	4	4	4	4	0	1	0	0	89
33	35	33	19	2	14	14	0	3	3	2	2	0	2	1	1	2	1	1	0	0	4	3	4	4	0	0	1	0	64
13	29	37	41	2	4	10	14	1	2	2	5	1	1	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	52
27	18	34	41	0	14	5	11	1	5	2	2	1	0	0	3	1	1	2	0	0	4	3	4	4	0	0	1	0	38
28	30	22	40	15	12	0	3	4	3	0	3	1	1	0	2	0	1	2	1	1	4	4	3	4	0	1	0	0	32
24	36	28	32	16	0	10	4	5	1	2	2	1	2	0	1	0	1	2	1	1	4	4	4	4	0	0	1	0	53
50	36	12	22	11	13	6	0	1	4	5	0	3	0	0	1	1	3	0	0	1	4	4	3	3	1	0	0	0	87
14	30	40	36	2	11	13	4	3	2	2	3	0	1	1	2	1	1	1	1	0	4	3	4	4	0	0	0	1	43
21	18	40	41	4	2	24	0	3	3	3	1	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	87
44	31	17	28	23	4	3	0	3	2	4	1	1	1	1	1	2	1	0	1	1	4	4	4	3	0	1	0	0	91
23	31	35	31	0	4	10	16	1	2	3	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	80
8	36	26	50	0	10	6	14	3	2	3	2	0	0	1	3	0	3	0	1	0	4	4	4	4	0	0	1	0	49
43	30	26	21	11	3	16	0	2	2	4	2	1	2	0	1	2	0	2	0	1	4	4	3	4	0	0	0	1	86
23	33	41	23	0	0	30	0	3	0	5	2	1	1	2	0	1	1	1	1	1	4	3	4	4	1	0	0	0	105
42	14	26	38	0	3	15	12	1	3	3	3	2	1	1	0	1	0	0	3	1	4	4	4	4	0	1	0	0	71
24	33	34	29	14	10	4	2	5	1	2	2	1	1	1	1	1	1	1	1	1	4	4	3	4	1	0	0	0	105
34	24	42	20	10	4	11	5	1	2	2	5	0	1	2	1	2	0	2	0	1	4	4	4	4	1	0	0	0	37
44	16	29	31	15	12	0	3	2	4	2	2	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	74
28	12	53	27	16	0	14	0	5	1	3	1	1	0	2	1	0	1	2	1	1	3	3	4	4	0	0	1	0	103
41	23	28	28	3	13	10	4	1	4	4	1	1	1	0	2	2	0	2	0	0	4	4	4	4	0	1	0	0	78
31	24	38	27	4	10	13	3	3	1	4	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	93
20	39	18	43	10	3	6	11	1	4	3	2	0	2	0	2	1	1	1	1	0	4	3	4	4	0	1	0	0	60
30	28	35	27	0	13	0	17	3	4	0	3	1	2	1	0	1	0	2	1	0	4	4	3	4	0	0	1	0	67
36	25	21	38	11	9	10	0	1	3	5	1	2	0	0	2	1	1	1	1	1	4	4	4	4	0	0	0	1	69
9	25	38	48	5	10	11	4	3	2	2	3	0	0	2	2	0	1	1	2	1	4	4	4	4	0	0	1	0	65
32	33	31	24	11	16	3	0	2	4	1	3	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	69
41	27	20	32	10	0	13	7	1	2	5	2	0	2	1	1	3	0	0	1	1	4	4	4	4	0	0	1	0	57
42	24	27	27	14	0	4	12	2	4	2	2	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	34
25	22	27	46	13	4	0	13	3	1	3	3	0	1	1	2	1	0	1	2	0	4	4	4	4	0	0	0	1	28
42	25	28	25	13	0	0	17	3	3	1	3	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	76
15	25	49	31	0	4	10	16	2	2	2	4	0	0	2	2	1	1	2	0	0	4	4	4	4	1	0	0	0	37
26	26	50	18	0	6	14	10	1	3	3	3	1	0	3	0	1	1	1	1	1	4	4	4	4	1	0	0	0	48
19	44	36	21	9	0	10	11	4	0	4	2	0	2	1	1	0	2	2	0	0	3	3	4	4	0	1	0	0	96
22	42	28	28	4	3	0	23	2	1	2	5	1	1	1	1	0	2	1	1	0	4	4	3	3	1	0	0	0	19
44	26	30	20	16	10	0	4	3	2	1	4	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	84
14	51	18	37	10	11	3	6	2	2	3	3	0	2	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	48
40	22	31	27	10	5	4	11	2	4	1	3	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	53
39	31	30	20	2	0	10	18	3	1	1	5	1	2	0	1	2	0	2	0	0	4	4	4	3	0	0	1	0	54
29	22	17	52	13	4	2	11	4	2	3	1	0	1	0	3	2	0	1	1	0	4	4	3	4	0	0	0	1	54
36	36	33	15	4	14	10	2	1	4	1	4	0	3	1	0	2	0	1	1	0	4	4	4	4	0	1	0	0	57
22	35	53	10	13	10	3	4	4	1	2	3	1	2	1	0	0	1	3	0	1	3	4	4	4	0	0	1	0	63
28	24	22	46	0	5	10	15	1	2	2	5	1	1	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	29
27	22	17	54	10	0	5	15	3	1	4	2	1	1	0	2	1	0	1	2	0	4	4	3	4	1	0	0	0	61
20	48	17	35	0	16	14	0	2	3	4	1	1	3	0	0	0	1	1	2	0	4	4	4	4	0	0	0	1	51
16	19	29	56	14	2	11	3	3	3	1	3	0	0	2	2	1	1	0	2	1	3	4	4	4	0	1	0	0	77
39	27	21	33	0	0	9	21	1	1	5	3	1	2	0	1	2	0	0	2	0	4	4	4	4	0	0	1	0	30
52	31	25	12	13	0	10	7	2	2	4	2	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	80
60	34	10	16	15	15	0	0	3	4	1	2	4	0	0	0	1	2	0	1	1	4	4	4	4	0	0	0	1	72
43	17	35	25	10	0	20	0	2	2	5	1	1	0	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	110
